2023-09-28 17:33:19.565 [main] DEBUG c.r.c.impl.ConsumerWorkService(40) -  Creating executor service with 20 thread(s) for consumer work service
2023-09-28 17:33:23.809 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 3
2023-09-28 17:33:23.809 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 3
2023-09-28 17:33:23.809 [pool-7-thread-10] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 35
2023-09-28 17:33:23.809 [pool-7-thread-10] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 12 is calling 
2023-09-28 17:33:23.809 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 3
2023-09-28 17:33:23.809 [pool-7-thread-5] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 19 is returning 
2023-09-28 17:33:23.809 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 3
2023-09-28 17:33:23.809 [pool-7-thread-5] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 36
2023-09-28 17:33:23.809 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 3
2023-09-28 17:33:23.811 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 3
2023-09-28 17:33:23.810 [pool-7-thread-5] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 19 is calling 
2023-09-28 17:33:23.811 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 3
2023-09-28 17:33:23.811 [pool-7-thread-6] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 16 is returning 
2023-09-28 17:33:23.812 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 3
2023-09-28 17:33:23.812 [pool-7-thread-6] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 37
2023-09-28 17:33:23.812 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 3
2023-09-28 17:33:23.812 [pool-7-thread-2] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 20 is returning 
2023-09-28 17:33:23.813 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 3
2023-09-28 17:33:23.813 [pool-7-thread-2] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 37
2023-09-28 17:33:23.813 [pool-7-thread-6] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 16 is calling 
2023-09-28 17:33:23.813 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 3
2023-09-28 17:33:23.813 [pool-7-thread-2] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 20 is calling 
2023-09-28 17:33:23.813 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 3
2023-09-28 17:33:23.813 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 3
2023-09-28 17:33:23.813 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 3
2023-09-28 17:33:23.813 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 3
2023-09-28 17:33:23.813 [pool-7-thread-3] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 17 is returning 
2023-09-28 17:33:23.814 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 3
2023-09-28 17:33:23.813 [pool-7-thread-7] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 14 is returning 
2023-09-28 17:33:23.814 [pool-7-thread-3] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 39
2023-09-28 17:33:23.814 [pool-7-thread-7] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 39
2023-09-28 17:33:23.814 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 3
2023-09-28 17:33:23.814 [pool-7-thread-3] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 14 is calling 
2023-09-28 17:33:23.814 [pool-7-thread-7] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 17 is calling 
2023-09-28 17:33:23.814 [pool-7-thread-4] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 15 is returning 
2023-09-28 17:33:23.814 [pool-7-thread-4] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 41
2023-09-28 17:33:23.814 [pool-7-thread-4] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 15 is calling 
2023-09-28 17:33:23.886 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.886 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.886 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.886 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.886 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.886 [pool-7-thread-9] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 18 is returning 
2023-09-28 17:33:23.886 [pool-7-thread-9] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 42
2023-09-28 17:33:23.886 [pool-7-thread-9] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 18 is calling 
2023-09-28 17:33:23.886 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.886 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.886 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.886 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.886 [pool-7-thread-8] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 11 is returning 
2023-09-28 17:33:23.886 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.886 [pool-7-thread-8] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 43
2023-09-28 17:33:23.886 [pool-7-thread-8] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 11 is calling 
2023-09-28 17:33:23.886 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.886 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.887 [pool-7-thread-1] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 13 is returning 
2023-09-28 17:33:23.887 [pool-7-thread-1] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 44
2023-09-28 17:33:23.887 [pool-7-thread-1] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 13 is calling 
2023-09-28 17:33:23.889 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.890 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.890 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.890 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.890 [pool-7-thread-10] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 12 is returning 
2023-09-28 17:33:23.890 [pool-7-thread-10] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 45
2023-09-28 17:33:23.890 [pool-7-thread-10] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 12 is calling 
2023-09-28 17:33:23.893 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.893 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.893 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.893 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.893 [pool-7-thread-5] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 19 is returning 
2023-09-28 17:33:23.893 [pool-7-thread-5] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 46
2023-09-28 17:33:23.893 [pool-7-thread-5] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 19 is calling 
2023-09-28 17:33:23.893 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.896 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.896 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.896 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.896 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.896 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.896 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.896 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.897 [pool-7-thread-2] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 20 is returning 
2023-09-28 17:33:23.897 [pool-7-thread-2] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 47
2023-09-28 17:33:23.897 [pool-7-thread-2] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 20 is calling 
2023-09-28 17:33:23.897 [pool-7-thread-6] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 16 is returning 
2023-09-28 17:33:23.897 [pool-7-thread-6] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 48
2023-09-28 17:33:23.897 [pool-7-thread-6] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 16 is calling 
2023-09-28 17:33:23.899 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.901 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.901 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.901 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.901 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.901 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.901 [pool-7-thread-3] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 14 is returning 
2023-09-28 17:33:23.901 [pool-7-thread-3] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 49
2023-09-28 17:33:23.901 [pool-7-thread-3] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 14 is calling 
2023-09-28 17:33:23.901 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.902 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.902 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.902 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.902 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.902 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 4
2023-09-28 17:33:23.902 [pool-7-thread-7] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 17 is returning 
2023-09-28 17:33:23.902 [pool-7-thread-7] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 50
2023-09-28 17:33:23.902 [pool-7-thread-7] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 17 is calling 
2023-09-28 17:33:23.902 [pool-7-thread-4] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 15 is returning 
2023-09-28 17:33:23.903 [pool-7-thread-4] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 51
2023-09-28 17:33:23.903 [pool-7-thread-4] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 15 is calling 
2023-09-28 17:33:23.970 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 5
2023-09-28 17:33:23.971 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 5
2023-09-28 17:33:23.971 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 5
2023-09-28 17:33:23.971 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 5
2023-09-28 17:33:23.971 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 5
2023-09-28 17:33:23.972 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 5
2023-09-28 17:33:23.972 [pool-7-thread-9] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 18 is returning 
2023-09-28 17:33:23.972 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 5
2023-09-28 17:33:23.972 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 5
2023-09-28 17:33:23.972 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 5
2023-09-28 17:33:23.972 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 5
2023-09-28 17:33:23.972 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 5
2023-09-28 17:33:23.972 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 5
2023-09-28 17:33:23.972 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 5
2023-09-28 17:33:23.972 [pool-7-thread-8] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 11 is returning 
2023-09-28 17:33:23.972 [pool-7-thread-9] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 52
2023-09-28 17:33:23.972 [pool-7-thread-9] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 11 is calling 
2023-09-28 17:33:23.972 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 5
2023-09-28 17:33:23.972 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 5
2023-09-28 17:33:23.973 [pool-7-thread-1] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 13 is returning 
2023-09-28 17:33:23.973 [pool-7-thread-8] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 53
2023-09-28 17:33:23.973 [pool-7-thread-1] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 53
2023-09-28 17:33:23.973 [pool-7-thread-8] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 13 is calling 
2023-09-28 17:33:23.973 [pool-7-thread-1] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 18 is calling 
2023-09-28 17:33:23.979 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 5
2023-09-28 17:33:23.980 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 5
2023-09-28 17:33:23.980 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(55) -  Message sent to Rabbit server successfully with deliveryTag: 5
